control_avg_abs_fwd_10d,control_avg_abs_fwd_14d,control_avg_abs_fwd_1d,control_avg_abs_fwd_5d,control_avg_directional_fwd_10d,control_avg_directional_fwd_14d,control_avg_directional_fwd_1d,control_avg_directional_fwd_5d,control_avg_mae_10d,control_avg_mae_14d,control_avg_mae_1d,control_avg_mae_5d,control_avg_mfe_10d,control_avg_mfe_14d,control_avg_mfe_1d,control_avg_mfe_5d,control_avg_path_range_10d,control_avg_path_range_14d,control_avg_path_range_1d,control_avg_path_range_5d,delta_abs_fwd_10d,delta_abs_fwd_14d,delta_abs_fwd_1d,delta_abs_fwd_5d,delta_directional_fwd_10d,delta_directional_fwd_14d,delta_directional_fwd_1d,delta_directional_fwd_5d,delta_mae_10d,delta_mae_14d,delta_mae_1d,delta_mae_5d,delta_mfe_10d,delta_mfe_14d,delta_mfe_1d,delta_mfe_5d,delta_path_range_10d,delta_path_range_14d,delta_path_range_1d,delta_path_range_5d,direction_hypothesis,direction_sign,event_abs_fwd_10d,event_abs_fwd_14d,event_abs_fwd_1d,event_abs_fwd_5d,event_count,event_date,event_directional_fwd_10d,event_directional_fwd_14d,event_directional_fwd_1d,event_directional_fwd_5d,event_mae_10d,event_mae_14d,event_mae_1d,event_mae_5d,event_mfe_10d,event_mfe_14d,event_mfe_1d,event_mfe_5d,event_path_range_10d,event_path_range_14d,event_path_range_1d,event_path_range_5d,event_proximate_pit_news,first_option_event_at,later_explained_news,later_news_count_after_event_plus1d,matched_control_count,pit_news_count_prior1d_to_event,pit_news_families,pit_prior_day_news_count,pit_same_day_news_count_before_event,primary_pit_news_family,same_day_pit_news,symbol
0.031641764079130885,0.0490448030398265,0.012932035914459608,0.025707897249007166,-0.031641764079130885,-0.0490448030398265,-0.004604825529938424,-0.025707897249007166,-0.044952011535328316,-0.05894482572883134,-0.012057717304659321,-0.03617817944189202,0.012160422480516964,0.012160422480516964,0.007698337546271287,0.012160422480516964,0.05711243401584526,0.07110524820934828,0.01975605485093064,0.04833860192240894,0.012988134324352418,-0.009857575173353395,-0.011480657104590267,-0.005388593910835942,-0.012988134324352418,0.009857575173353395,0.0031534467200690823,0.005388593910835942,-0.004394868000230402,0.002703896846393085,0.0102434937923227,-0.00663749544925455,-0.0018193484601976007,-0.0018193484601976007,0.0026427364740480757,-0.0018193484601976007,0.0025755195400328154,-0.004523245306590762,-0.007600757318274715,0.00481814698905695,bullish_activity,1,0.044629898403483304,0.03918722786647311,0.0014513788098693414,0.020319303338171224,8,2026-04-17,-0.044629898403483304,-0.03918722786647311,-0.0014513788098693414,-0.020319303338171224,-0.04934687953555872,-0.05624092888243826,-0.0018142235123366213,-0.04281567489114657,0.010341074020319363,0.010341074020319363,0.010341074020319363,0.010341074020319363,0.059687953555878075,0.06658200290275752,0.012155297532655925,0.05315674891146589,True,2026-04-17T09:49:07.795000-04:00,True,1,3,2,general_company_news:1;regulatory_or_clinical_news:1,2,0,regulatory_or_clinical_news,False,PFE
0.031641764079130885,0.0490448030398265,0.012932035914459608,0.025707897249007166,,,,,-0.044952011535328316,-0.05894482572883134,-0.012057717304659321,-0.03617817944189202,0.012160422480516964,0.012160422480516964,0.007698337546271287,0.012160422480516964,0.05711243401584526,0.07110524820934828,0.01975605485093064,0.04833860192240894,0.012988134324352418,-0.009857575173353395,-0.011480657104590267,-0.005388593910835942,,,,,-0.004394868000230402,0.002703896846393085,0.0102434937923227,-0.00663749544925455,-0.0018193484601976007,-0.0018193484601976007,0.0026427364740480757,-0.0018193484601976007,0.0025755195400328154,-0.004523245306590762,-0.007600757318274715,0.00481814698905695,mixed_or_conflicting_activity,0,0.044629898403483304,0.03918722786647311,0.0014513788098693414,0.020319303338171224,1,2026-04-17,,,,,-0.04934687953555872,-0.05624092888243826,-0.0018142235123366213,-0.04281567489114657,0.010341074020319363,0.010341074020319363,0.010341074020319363,0.010341074020319363,0.059687953555878075,0.06658200290275752,0.012155297532655925,0.05315674891146589,True,2026-04-17T11:05:30.117000-04:00,True,1,3,2,general_company_news:1;regulatory_or_clinical_news:1,2,0,regulatory_or_clinical_news,False,PFE
0.013411663376140304,0.030661582414138577,0.008510785562229839,0.007469014545838111,,,,,-0.029152382325253485,-0.04244805220242992,-0.009873412698553685,-0.01925336718827993,0.02648796107164686,0.031612606260038256,0.009115819815935048,0.02648796107164686,0.05564034339690033,0.07406065846246819,0.018989232514488717,0.04574132825992679,0.03547722551274857,0.015634713882157703,-0.0007330077844520666,0.017345800268976735,,,,,-0.02269946952659833,-0.009403799649421896,0.002095634920775913,-0.010376262441349742,-0.005006479590165425,-0.010131124778556821,0.003661957961842729,-0.005006479590165425,0.017692989936432896,-0.0007273251291349675,0.0015663230410668284,0.005369782851184279,bearish_activity_or_call_selling,0,0.04888888888888887,0.04629629629629628,0.007777777777777772,0.024814814814814845,2,2026-04-24,,,,,-0.051851851851851816,-0.051851851851851816,-0.007777777777777772,-0.029629629629629672,0.021481481481481435,0.021481481481481435,0.012777777777777777,0.021481481481481435,0.07333333333333322,0.07333333333333322,0.020555555555555546,0.05111111111111107,True,2026-04-24T09:52:46.809000-04:00,False,0,3,2,general_company_news:1;regulatory_or_clinical_news:1,0,2,regulatory_or_clinical_news,True,PFE
0.013411663376140304,0.030661582414138577,0.008510785562229839,0.007469014545838111,-0.013411663376140304,-0.030661582414138577,-0.00026181668333979946,-0.006719108284120849,-0.029152382325253485,-0.04244805220242992,-0.009873412698553685,-0.01925336718827993,0.02648796107164686,0.031612606260038256,0.009115819815935048,0.02648796107164686,0.05564034339690033,0.07406065846246819,0.018989232514488717,0.04574132825992679,0.03547722551274857,0.015634713882157703,-0.0007330077844520666,0.017345800268976735,-0.03547722551274857,-0.015634713882157703,-0.007515961094437973,-0.018095706530693995,-0.02269946952659833,-0.009403799649421896,0.002095634920775913,-0.010376262441349742,-0.005006479590165425,-0.010131124778556821,0.003661957961842729,-0.005006479590165425,0.017692989936432896,-0.0007273251291349675,0.0015663230410668284,0.005369782851184279,bullish_activity,1,0.04888888888888887,0.04629629629629628,0.007777777777777772,0.024814814814814845,3,2026-04-24,-0.04888888888888887,-0.04629629629629628,-0.007777777777777772,-0.024814814814814845,-0.051851851851851816,-0.051851851851851816,-0.007777777777777772,-0.029629629629629672,0.021481481481481435,0.021481481481481435,0.012777777777777777,0.021481481481481435,0.07333333333333322,0.07333333333333322,0.020555555555555546,0.05111111111111107,True,2026-04-24T10:42:49.903000-04:00,False,0,3,2,general_company_news:1;regulatory_or_clinical_news:1,0,2,regulatory_or_clinical_news,True,PFE
0.013411663376140304,0.030661582414138577,0.008510785562229839,0.007469014545838111,,,,,-0.029152382325253485,-0.04244805220242992,-0.009873412698553685,-0.01925336718827993,0.02648796107164686,0.031612606260038256,0.009115819815935048,0.02648796107164686,0.05564034339690033,0.07406065846246819,0.018989232514488717,0.04574132825992679,0.03547722551274857,0.015634713882157703,-0.0007330077844520666,0.017345800268976735,,,,,-0.02269946952659833,-0.009403799649421896,0.002095634920775913,-0.010376262441349742,-0.005006479590165425,-0.010131124778556821,0.003661957961842729,-0.005006479590165425,0.017692989936432896,-0.0007273251291349675,0.0015663230410668284,0.005369782851184279,bullish_activity_or_put_selling,0,0.04888888888888887,0.04629629629629628,0.007777777777777772,0.024814814814814845,1,2026-04-24,,,,,-0.051851851851851816,-0.051851851851851816,-0.007777777777777772,-0.029629629629629672,0.021481481481481435,0.021481481481481435,0.012777777777777777,0.021481481481481435,0.07333333333333322,0.07333333333333322,0.020555555555555546,0.05111111111111107,True,2026-04-24T10:03:49.134000-04:00,False,0,3,2,general_company_news:1;regulatory_or_clinical_news:1,0,2,regulatory_or_clinical_news,True,PFE
0.013411663376140304,0.030661582414138577,0.008510785562229839,0.007469014545838111,,,,,-0.029152382325253485,-0.04244805220242992,-0.009873412698553685,-0.01925336718827993,0.02648796107164686,0.031612606260038256,0.009115819815935048,0.02648796107164686,0.05564034339690033,0.07406065846246819,0.018989232514488717,0.04574132825992679,0.03547722551274857,0.015634713882157703,-0.0007330077844520666,0.017345800268976735,,,,,-0.02269946952659833,-0.009403799649421896,0.002095634920775913,-0.010376262441349742,-0.005006479590165425,-0.010131124778556821,0.003661957961842729,-0.005006479590165425,0.017692989936432896,-0.0007273251291349675,0.0015663230410668284,0.005369782851184279,mixed_or_conflicting_activity,0,0.04888888888888887,0.04629629629629628,0.007777777777777772,0.024814814814814845,8,2026-04-24,,,,,-0.051851851851851816,-0.051851851851851816,-0.007777777777777772,-0.029629629629629672,0.021481481481481435,0.021481481481481435,0.012777777777777777,0.021481481481481435,0.07333333333333322,0.07333333333333322,0.020555555555555546,0.05111111111111107,True,2026-04-24T09:44:57.044000-04:00,False,0,3,2,general_company_news:1;regulatory_or_clinical_news:1,0,2,regulatory_or_clinical_news,True,PFE
0.023346999155338593,,0.012973785569445395,0.006551476099545761,0.023346999155338593,,0.001803437765434272,-0.00030305550746108817,-0.03318813761015856,,-0.008452870801027856,-0.01770404137657126,0.014287935039472973,,0.00800839775413098,0.014287935039472973,0.04747607264963149,,0.016461268555158778,0.03199197641604418,,,-0.011834400837200887,0.018135193099086955,,,-0.0006640530331897636,0.024989724706093803,,,0.0016165624075603624,-0.010020987108046959,,,-0.0011720893606632643,0.0016634512119512532,,,-0.0027886517682236076,0.011684438319998311,bearish_activity,-1,,,0.0011393847322445083,0.024686669198632716,5,2026-05-01,,,0.0011393847322445083,0.024686669198632716,,,-0.006836308393467494,-0.02772502848461822,,,0.006836308393467716,0.015951386251424227,,,0.01367261678693517,0.04367641473604249,True,2026-05-01T09:40:39.538000-04:00,True,1,3,1,general_company_news:1,0,1,general_company_news,True,PFE
0.023346999155338593,,0.012973785569445395,0.006551476099545761,,,,,-0.03318813761015856,,-0.008452870801027856,-0.01770404137657126,0.014287935039472973,,0.00800839775413098,0.014287935039472973,0.04747607264963149,,0.016461268555158778,0.03199197641604418,,,-0.011834400837200887,0.018135193099086955,,,,,,,0.0016165624075603624,-0.010020987108046959,,,-0.0011720893606632643,0.0016634512119512532,,,-0.0027886517682236076,0.011684438319998311,bearish_activity_or_call_selling,0,,,0.0011393847322445083,0.024686669198632716,2,2026-05-01,,,,,,,-0.006836308393467494,-0.02772502848461822,,,0.006836308393467716,0.015951386251424227,,,0.01367261678693517,0.04367641473604249,True,2026-05-01T09:57:29.116000-04:00,True,1,3,1,general_company_news:1,0,1,general_company_news,True,PFE
0.023346999155338593,,0.012973785569445395,0.006551476099545761,-0.023346999155338593,,-0.001803437765434272,0.00030305550746108817,-0.03318813761015856,,-0.008452870801027856,-0.01770404137657126,0.014287935039472973,,0.00800839775413098,0.014287935039472973,0.04747607264963149,,0.016461268555158778,0.03199197641604418,,,-0.011834400837200887,0.018135193099086955,,,0.0006640530331897636,-0.024989724706093803,,,0.0016165624075603624,-0.010020987108046959,,,-0.0011720893606632643,0.0016634512119512532,,,-0.0027886517682236076,0.011684438319998311,bullish_activity,1,,,0.0011393847322445083,0.024686669198632716,1,2026-05-01,,,-0.0011393847322445083,-0.024686669198632716,,,-0.006836308393467494,-0.02772502848461822,,,0.006836308393467716,0.015951386251424227,,,0.01367261678693517,0.04367641473604249,True,2026-05-01T10:41:40.420000-04:00,True,1,3,1,general_company_news:1,0,1,general_company_news,True,PFE
0.023346999155338593,,0.012973785569445395,0.006551476099545761,,,,,-0.03318813761015856,,-0.008452870801027856,-0.01770404137657126,0.014287935039472973,,0.00800839775413098,0.014287935039472973,0.04747607264963149,,0.016461268555158778,0.03199197641604418,,,-0.011834400837200887,0.018135193099086955,,,,,,,0.0016165624075603624,-0.010020987108046959,,,-0.0011720893606632643,0.0016634512119512532,,,-0.0027886517682236076,0.011684438319998311,bullish_activity_or_put_selling,0,,,0.0011393847322445083,0.024686669198632716,1,2026-05-01,,,,,,,-0.006836308393467494,-0.02772502848461822,,,0.006836308393467716,0.015951386251424227,,,0.01367261678693517,0.04367641473604249,True,2026-05-01T11:34:05.848000-04:00,True,1,3,1,general_company_news:1,0,1,general_company_news,True,PFE
0.023346999155338593,,0.012973785569445395,0.006551476099545761,,,,,-0.03318813761015856,,-0.008452870801027856,-0.01770404137657126,0.014287935039472973,,0.00800839775413098,0.014287935039472973,0.04747607264963149,,0.016461268555158778,0.03199197641604418,,,-0.011834400837200887,0.018135193099086955,,,,,,,0.0016165624075603624,-0.010020987108046959,,,-0.0011720893606632643,0.0016634512119512532,,,-0.0027886517682236076,0.011684438319998311,mixed_or_conflicting_activity,0,,,0.0011393847322445083,0.024686669198632716,11,2026-05-01,,,,,,,-0.006836308393467494,-0.02772502848461822,,,0.006836308393467716,0.015951386251424227,,,0.01367261678693517,0.04367641473604249,True,2026-05-01T09:36:05.008000-04:00,True,1,3,1,general_company_news:1,0,1,general_company_news,True,PFE
0.19228918128694092,0.3300485769533843,0.048207790697144905,0.08719228326888595,-0.09174695109042352,-0.3300485769533843,0.022045894729154785,0.08719228326888595,-0.14170779169886835,-0.16213028640600086,-0.04606303901909814,-0.12992147283152453,0.1945286140561618,0.40350820790431496,0.023750471714038473,0.03189240876592817,0.3362364057550302,0.5656384943103158,0.06981351073313669,0.16181388159745272,-0.12165238883411075,-0.25669952034961074,0.006745039491534342,-0.026814924778320037,0.1623837435432537,0.40339763355715785,-0.07699872491783404,-0.026814924778320037,0.01423137660452875,0.034653871311661255,0.04370454845306038,0.06246864264284532,-0.0966512555655957,-0.30563084941374885,0.04169764149350859,0.06598494972463795,-0.11088263217012456,-0.3402847207254101,-0.002006906959551774,0.0035163070817925135,bearish_activity,-1,0.07063679245283017,0.07334905660377355,0.05495283018867925,0.06037735849056591,4,2026-04-17,0.07063679245283017,0.07334905660377355,-0.05495283018867925,0.06037735849056591,-0.1274764150943396,-0.1274764150943396,-0.002358490566037763,-0.0674528301886792,0.09787735849056611,0.09787735849056611,0.06544811320754707,0.09787735849056611,0.22535377358490566,0.22535377358490566,0.06780660377358491,0.16533018867924523,True,2026-04-17T09:42:56.887000-04:00,True,1,3,1,general_company_news:1,1,0,general_company_news,False,RKLB
0.19228918128694092,0.3300485769533843,0.048207790697144905,0.08719228326888595,,,,,-0.14170779169886835,-0.16213028640600086,-0.04606303901909814,-0.12992147283152453,0.1945286140561618,0.40350820790431496,0.023750471714038473,0.03189240876592817,0.3362364057550302,0.5656384943103158,0.06981351073313669,0.16181388159745272,-0.12165238883411075,-0.25669952034961074,0.006745039491534342,-0.026814924778320037,,,,,0.01423137660452875,0.034653871311661255,0.04370454845306038,0.06246864264284532,-0.0966512555655957,-0.30563084941374885,0.04169764149350859,0.06598494972463795,-0.11088263217012456,-0.3402847207254101,-0.002006906959551774,0.0035163070817925135,bearish_activity_or_call_selling,0,0.07063679245283017,0.07334905660377355,0.05495283018867925,0.06037735849056591,4,2026-04-17,,,,,-0.1274764150943396,-0.1274764150943396,-0.002358490566037763,-0.0674528301886792,0.09787735849056611,0.09787735849056611,0.06544811320754707,0.09787735849056611,0.22535377358490566,0.22535377358490566,0.06780660377358491,0.16533018867924523,True,2026-04-17T09:40:38.236000-04:00,True,1,3,1,general_company_news:1,1,0,general_company_news,False,RKLB
0.19228918128694092,0.3300485769533843,0.048207790697144905,0.08719228326888595,0.09174695109042352,0.3300485769533843,-0.022045894729154785,-0.08719228326888595,-0.14170779169886835,-0.16213028640600086,-0.04606303901909814,-0.12992147283152453,0.1945286140561618,0.40350820790431496,0.023750471714038473,0.03189240876592817,0.3362364057550302,0.5656384943103158,0.06981351073313669,0.16181388159745272,-0.12165238883411075,-0.25669952034961074,0.006745039491534342,-0.026814924778320037,-0.1623837435432537,-0.40339763355715785,0.07699872491783404,0.026814924778320037,0.01423137660452875,0.034653871311661255,0.04370454845306038,0.06246864264284532,-0.0966512555655957,-0.30563084941374885,0.04169764149350859,0.06598494972463795,-0.11088263217012456,-0.3402847207254101,-0.002006906959551774,0.0035163070817925135,bullish_activity,1,0.07063679245283017,0.07334905660377355,0.05495283018867925,0.06037735849056591,5,2026-04-17,-0.07063679245283017,-0.07334905660377355,0.05495283018867925,-0.06037735849056591,-0.1274764150943396,-0.1274764150943396,-0.002358490566037763,-0.0674528301886792,0.09787735849056611,0.09787735849056611,0.06544811320754707,0.09787735849056611,0.22535377358490566,0.22535377358490566,0.06780660377358491,0.16533018867924523,True,2026-04-17T09:36:12.157000-04:00,True,1,3,1,general_company_news:1,1,0,general_company_news,False,RKLB
0.19228918128694092,0.3300485769533843,0.048207790697144905,0.08719228326888595,,,,,-0.14170779169886835,-0.16213028640600086,-0.04606303901909814,-0.12992147283152453,0.1945286140561618,0.40350820790431496,0.023750471714038473,0.03189240876592817,0.3362364057550302,0.5656384943103158,0.06981351073313669,0.16181388159745272,-0.12165238883411075,-0.25669952034961074,0.006745039491534342,-0.026814924778320037,,,,,0.01423137660452875,0.034653871311661255,0.04370454845306038,0.06246864264284532,-0.0966512555655957,-0.30563084941374885,0.04169764149350859,0.06598494972463795,-0.11088263217012456,-0.3402847207254101,-0.002006906959551774,0.0035163070817925135,bullish_activity_or_put_selling,0,0.07063679245283017,0.07334905660377355,0.05495283018867925,0.06037735849056591,3,2026-04-17,,,,,-0.1274764150943396,-0.1274764150943396,-0.002358490566037763,-0.0674528301886792,0.09787735849056611,0.09787735849056611,0.06544811320754707,0.09787735849056611,0.22535377358490566,0.22535377358490566,0.06780660377358491,0.16533018867924523,True,2026-04-17T09:36:01.165000-04:00,True,1,3,1,general_company_news:1,1,0,general_company_news,False,RKLB
0.19228918128694092,0.3300485769533843,0.048207790697144905,0.08719228326888595,,,,,-0.14170779169886835,-0.16213028640600086,-0.04606303901909814,-0.12992147283152453,0.1945286140561618,0.40350820790431496,0.023750471714038473,0.03189240876592817,0.3362364057550302,0.5656384943103158,0.06981351073313669,0.16181388159745272,-0.12165238883411075,-0.25669952034961074,0.006745039491534342,-0.026814924778320037,,,,,0.01423137660452875,0.034653871311661255,0.04370454845306038,0.06246864264284532,-0.0966512555655957,-0.30563084941374885,0.04169764149350859,0.06598494972463795,-0.11088263217012456,-0.3402847207254101,-0.002006906959551774,0.0035163070817925135,mixed_or_conflicting_activity,0,0.07063679245283017,0.07334905660377355,0.05495283018867925,0.06037735849056591,7,2026-04-17,,,,,-0.1274764150943396,-0.1274764150943396,-0.002358490566037763,-0.0674528301886792,0.09787735849056611,0.09787735849056611,0.06544811320754707,0.09787735849056611,0.22535377358490566,0.22535377358490566,0.06780660377358491,0.16533018867924523,True,2026-04-17T10:16:22.036000-04:00,True,1,3,1,general_company_news:1,1,0,general_company_news,False,RKLB
0.22310111833758728,0.3232283773563367,0.03655186427788933,0.03567172292794418,-0.10747529087478062,-0.3232283773563367,0.03655186427788933,0.03422963954159308,-0.11895725965240533,-0.14917007957912964,-0.05508363175420442,-0.10754247464607099,0.21304253951592997,0.3423291522182743,0.013949070633092586,0.042749457274762794,0.33199979916833533,0.4914992317974039,0.06903270238729702,0.15029193192083382,0.10056856037727213,0.34030073910952674,-0.003795840181503772,-0.024753048229148922,-0.21619438784007877,-0.34030073910952674,-0.0693078883742749,-0.02331096484279782,0.04754661708212404,0.07775943700884835,0.0221205293445658,0.0361318320757897,0.11250966931941134,0.32910533573353273,0.02119149161590339,0.008831868026441946,0.06496305223728727,0.25134589872468455,-0.0009290377286624296,-0.027299964049347744,bearish_activity,-1,0.3236696787148594,0.6635291164658634,0.03275602409638556,0.010918674698795261,6,2026-04-24,-0.3236696787148594,-0.6635291164658634,-0.03275602409638556,0.010918674698795261,-0.07141064257028129,-0.07141064257028129,-0.03296310240963862,-0.07141064257028129,0.3255522088353413,0.671434487951807,0.03514056224899598,0.05158132530120474,0.3969628514056226,0.7428451305220884,0.06810366465863459,0.12299196787148607,True,2026-04-24T09:36:29.846000-04:00,False,0,3,4,earnings_or_guidance_news:2;general_company_news:2,3,1,general_company_news,True,RKLB
0.22310111833758728,0.3232283773563367,0.03655186427788933,0.03567172292794418,,,,,-0.11895725965240533,-0.14917007957912964,-0.05508363175420442,-0.10754247464607099,0.21304253951592997,0.3423291522182743,0.013949070633092586,0.042749457274762794,0.33199979916833533,0.4914992317974039,0.06903270238729702,0.15029193192083382,0.10056856037727213,0.34030073910952674,-0.003795840181503772,-0.024753048229148922,,,,,0.04754661708212404,0.07775943700884835,0.0221205293445658,0.0361318320757897,0.11250966931941134,0.32910533573353273,0.02119149161590339,0.008831868026441946,0.06496305223728727,0.25134589872468455,-0.0009290377286624296,-0.027299964049347744,bearish_activity_or_call_selling,0,0.3236696787148594,0.6635291164658634,0.03275602409638556,0.010918674698795261,1,2026-04-24,,,,,-0.07141064257028129,-0.07141064257028129,-0.03296310240963862,-0.07141064257028129,0.3255522088353413,0.671434487951807,0.03514056224899598,0.05158132530120474,0.3969628514056226,0.7428451305220884,0.06810366465863459,0.12299196787148607,True,2026-04-24T10:06:08.646000-04:00,False,0,3,4,earnings_or_guidance_news:2;general_company_news:2,3,1,general_company_news,True,RKLB
0.22310111833758728,0.3232283773563367,0.03655186427788933,0.03567172292794418,0.10747529087478062,0.3232283773563367,-0.03655186427788933,-0.03422963954159308,-0.11895725965240533,-0.14917007957912964,-0.05508363175420442,-0.10754247464607099,0.21304253951592997,0.3423291522182743,0.013949070633092586,0.042749457274762794,0.33199979916833533,0.4914992317974039,0.06903270238729702,0.15029193192083382,0.10056856037727213,0.34030073910952674,-0.003795840181503772,-0.024753048229148922,0.21619438784007877,0.34030073910952674,0.0693078883742749,0.02331096484279782,0.04754661708212404,0.07775943700884835,0.0221205293445658,0.0361318320757897,0.11250966931941134,0.32910533573353273,0.02119149161590339,0.008831868026441946,0.06496305223728727,0.25134589872468455,-0.0009290377286624296,-0.027299964049347744,bullish_activity,1,0.3236696787148594,0.6635291164658634,0.03275602409638556,0.010918674698795261,3,2026-04-24,0.3236696787148594,0.6635291164658634,0.03275602409638556,-0.010918674698795261,-0.07141064257028129,-0.07141064257028129,-0.03296310240963862,-0.07141064257028129,0.3255522088353413,0.671434487951807,0.03514056224899598,0.05158132530120474,0.3969628514056226,0.7428451305220884,0.06810366465863459,0.12299196787148607,True,2026-04-24T09:51:47.629000-04:00,False,0,3,4,earnings_or_guidance_news:2;general_company_news:2,3,1,general_company_news,True,RKLB
0.22310111833758728,0.3232283773563367,0.03655186427788933,0.03567172292794418,,,,,-0.11895725965240533,-0.14917007957912964,-0.05508363175420442,-0.10754247464607099,0.21304253951592997,0.3423291522182743,0.013949070633092586,0.042749457274762794,0.33199979916833533,0.4914992317974039,0.06903270238729702,0.15029193192083382,0.10056856037727213,0.34030073910952674,-0.003795840181503772,-0.024753048229148922,,,,,0.04754661708212404,0.07775943700884835,0.0221205293445658,0.0361318320757897,0.11250966931941134,0.32910533573353273,0.02119149161590339,0.008831868026441946,0.06496305223728727,0.25134589872468455,-0.0009290377286624296,-0.027299964049347744,bullish_activity_or_put_selling,0,0.3236696787148594,0.6635291164658634,0.03275602409638556,0.010918674698795261,3,2026-04-24,,,,,-0.07141064257028129,-0.07141064257028129,-0.03296310240963862,-0.07141064257028129,0.3255522088353413,0.671434487951807,0.03514056224899598,0.05158132530120474,0.3969628514056226,0.7428451305220884,0.06810366465863459,0.12299196787148607,True,2026-04-24T09:47:14.718000-04:00,False,0,3,4,earnings_or_guidance_news:2;general_company_news:2,3,1,general_company_news,True,RKLB
0.22310111833758728,0.3232283773563367,0.03655186427788933,0.03567172292794418,,,,,-0.11895725965240533,-0.14917007957912964,-0.05508363175420442,-0.10754247464607099,0.21304253951592997,0.3423291522182743,0.013949070633092586,0.042749457274762794,0.33199979916833533,0.4914992317974039,0.06903270238729702,0.15029193192083382,0.10056856037727213,0.34030073910952674,-0.003795840181503772,-0.024753048229148922,,,,,0.04754661708212404,0.07775943700884835,0.0221205293445658,0.0361318320757897,0.11250966931941134,0.32910533573353273,0.02119149161590339,0.008831868026441946,0.06496305223728727,0.25134589872468455,-0.0009290377286624296,-0.027299964049347744,mixed_or_conflicting_activity,0,0.3236696787148594,0.6635291164658634,0.03275602409638556,0.010918674698795261,11,2026-04-24,,,,,-0.07141064257028129,-0.07141064257028129,-0.03296310240963862,-0.07141064257028129,0.3255522088353413,0.671434487951807,0.03514056224899598,0.05158132530120474,0.3969628514056226,0.7428451305220884,0.06810366465863459,0.12299196787148607,True,2026-04-24T09:44:32.370000-04:00,False,0,3,4,earnings_or_guidance_news:2;general_company_news:2,3,1,general_company_news,True,RKLB
0.5112792648223915,,0.04540673974843631,0.041763183255155045,-0.5112792648223915,,-0.002113384894513589,-0.02572235204844701,-0.0564639417851458,,-0.036560846962137274,-0.0564639417851458,0.578406896784645,,0.02390828371674066,0.06128302775925998,0.6348708385697908,,0.06046913067887796,0.11774696954440574,,,-0.026373622123769334,0.2965187606605917,,,-0.016919732730153385,-0.3125595918672997,,,0.004077659549372371,0.023980754372380897,,,0.014449792669504784,0.27890222791895347,,,0.010372133120132306,0.25492147354657263,bearish_activity,-1,,,0.019033117624666973,0.33828194391574673,5,2026-05-01,,,-0.019033117624666973,-0.33828194391574673,,,-0.0324831874127649,-0.0324831874127649,,,0.03835807638624544,0.34018525567821345,,,0.07084126379901026,0.37266844309097835,False,2026-05-01T10:00:00.508000-04:00,False,0,3,0,,0,0,none,False,RKLB
0.5112792648223915,,0.04540673974843631,0.041763183255155045,,,,,-0.0564639417851458,,-0.036560846962137274,-0.0564639417851458,0.578406896784645,,0.02390828371674066,0.06128302775925998,0.6348708385697908,,0.06046913067887796,0.11774696954440574,,,-0.026373622123769334,0.2965187606605917,,,,,,,0.004077659549372371,0.023980754372380897,,,0.014449792669504784,0.27890222791895347,,,0.010372133120132306,0.25492147354657263,bearish_activity_or_call_selling,0,,,0.019033117624666973,0.33828194391574673,3,2026-05-01,,,,,,,-0.0324831874127649,-0.0324831874127649,,,0.03835807638624544,0.34018525567821345,,,0.07084126379901026,0.37266844309097835,False,2026-05-01T10:00:07.100000-04:00,False,0,3,0,,0,0,none,False,RKLB
0.5112792648223915,,0.04540673974843631,0.041763183255155045,0.5112792648223915,,0.002113384894513589,0.02572235204844701,-0.0564639417851458,,-0.036560846962137274,-0.0564639417851458,0.578406896784645,,0.02390828371674066,0.06128302775925998,0.6348708385697908,,0.06046913067887796,0.11774696954440574,,,-0.026373622123769334,0.2965187606605917,,,0.016919732730153385,0.3125595918672997,,,0.004077659549372371,0.023980754372380897,,,0.014449792669504784,0.27890222791895347,,,0.010372133120132306,0.25492147354657263,bullish_activity,1,,,0.019033117624666973,0.33828194391574673,4,2026-05-01,,,0.019033117624666973,0.33828194391574673,,,-0.0324831874127649,-0.0324831874127649,,,0.03835807638624544,0.34018525567821345,,,0.07084126379901026,0.37266844309097835,False,2026-05-01T09:37:16.821000-04:00,False,0,3,0,,0,0,none,False,RKLB
0.5112792648223915,,0.04540673974843631,0.041763183255155045,,,,,-0.0564639417851458,,-0.036560846962137274,-0.0564639417851458,0.578406896784645,,0.02390828371674066,0.06128302775925998,0.6348708385697908,,0.06046913067887796,0.11774696954440574,,,-0.026373622123769334,0.2965187606605917,,,,,,,0.004077659549372371,0.023980754372380897,,,0.014449792669504784,0.27890222791895347,,,0.010372133120132306,0.25492147354657263,bullish_activity_or_put_selling,0,,,0.019033117624666973,0.33828194391574673,3,2026-05-01,,,,,,,-0.0324831874127649,-0.0324831874127649,,,0.03835807638624544,0.34018525567821345,,,0.07084126379901026,0.37266844309097835,False,2026-05-01T09:41:07.715000-04:00,False,0,3,0,,0,0,none,False,RKLB
